,number,value,datetime_start,datetime_complete,duration,params_bagging_fraction,params_bagging_freq,params_feature_fraction,params_lambda_l1,params_lambda_l2,params_learning_rate,params_max_bin,params_min_child_samples,params_min_sum_hessian_in_leaf,params_n_estimators,params_num_leaves,state
2172,2172,0.2866644711514163,2023-06-10 19:16:56.293461,2023-06-10 19:16:56.670791,0 days 00:00:00.377330,0.7190510301582984,6,0.7026827229886196,0.0006285964234508327,3.7938782519247137e-06,0.2995775120527644,156,35,0.09417434048490222,1000,246,COMPLETE
3217,3217,0.2868105337862469,2023-06-10 19:23:16.021063,2023-06-10 19:23:16.513185,0 days 00:00:00.492122,0.6723735531300611,4,0.7822359886178286,0.011801757711516156,0.0003571052017120839,0.2567242963492256,182,29,0.06017684920798517,1000,173,COMPLETE
2173,2173,0.28684631209330275,2023-06-10 19:16:56.671835,2023-06-10 19:16:56.967277,0 days 00:00:00.295442,0.7125377145934536,6,0.7003213403995786,0.00025264954295943764,9.227360494862216e-07,0.25830767028538537,154,33,0.0927503869001149,978,187,COMPLETE
1230,1230,0.2868835211226008,2023-06-10 19:12:40.678275,2023-06-10 19:12:40.883457,0 days 00:00:00.205182,0.6453960619222214,4,0.6453068394794865,1.1848322471092751e-06,1.0804840183344553,0.2580304795843954,147,25,0.08572500023551602,982,180,COMPLETE
1303,1303,0.2869568068408159,2023-06-10 19:12:54.284828,2023-06-10 19:12:54.562043,0 days 00:00:00.277215,0.6569873061193992,4,0.7693459342449823,1.5623083300581736e-07,0.003274220006807423,0.29952938620958275,131,24,0.08246455203490757,1000,189,COMPLETE
728,728,0.2871347109377332,2023-06-10 19:11:13.482731,2023-06-10 19:11:13.641030,0 days 00:00:00.158299,0.6647024901700493,4,0.5239398917610767,0.09427094815642097,1.0929803062072364e-07,0.26209183288339316,118,35,0.03986182094714411,938,187,COMPLETE
4899,4899,0.2873946814146649,2023-06-10 19:38:55.333497,2023-06-10 19:38:56.034307,0 days 00:00:00.700810,0.7085346411268982,7,0.526462548826189,3.796872283470698e-07,3.5145316014609068e-06,0.2291815497994892,159,21,0.052259095135393806,988,180,COMPLETE
1215,1215,0.2876744489894911,2023-06-10 19:12:38.026241,2023-06-10 19:12:38.235705,0 days 00:00:00.209464,0.6502283792420207,4,0.4563502481171891,5.589143409212355e-07,0.0001898951599920061,0.2995084613499754,168,30,0.030535379571659846,977,177,COMPLETE
4027,4027,0.2877668467689572,2023-06-10 19:29:55.908261,2023-06-10 19:29:56.490326,0 days 00:00:00.582065,0.6684257736831563,4,0.7223916711132348,0.4157586808336497,2.467801256908483e-06,0.20396569043901314,159,29,0.09863094101399134,960,177,COMPLETE
2721,2721,0.28825841615603626,2023-06-10 19:19:54.036487,2023-06-10 19:19:54.401064,0 days 00:00:00.364577,0.6607598172636522,4,0.7391259577382346,0.015978446480291713,0.0010917049243565733,0.2330025669109571,164,28,0.0169483840718399,966,178,COMPLETE
3874,3874,0.2883844254862148,2023-06-10 19:28:38.195500,2023-06-10 19:28:38.766627,0 days 00:00:00.571127,0.6434011917514022,4,0.6620066970068422,1.7701464122182785e-08,3.528689639757236e-08,0.25639939231332864,162,27,0.026359108155421248,959,185,COMPLETE
4246,4246,0.2885407140544502,2023-06-10 19:32:00.235444,2023-06-10 19:32:00.846838,0 days 00:00:00.611394,0.6964318357395736,5,0.4696456714426012,3.667008872913131e-08,0.005639136838900239,0.29785030570084176,150,25,0.04783111822393266,978,167,COMPLETE
716,716,0.2887796254097603,2023-06-10 19:11:11.891895,2023-06-10 19:11:12.045606,0 days 00:00:00.153711,0.68959066978058,4,0.5265514348076501,0.041305894000831504,9.273592197209597e-07,0.22381008735232055,110,32,0.03299200301214224,984,201,COMPLETE
4777,4777,0.28888782492303156,2023-06-10 19:37:30.912906,2023-06-10 19:37:31.618028,0 days 00:00:00.705122,0.6483639952685067,4,0.530385912789692,7.104910594084084e-08,0.00022434434563067994,0.29974849256192654,161,25,0.05151030220737428,956,168,COMPLETE
4121,4121,0.2889238085785146,2023-06-10 19:30:52.877990,2023-06-10 19:30:53.393904,0 days 00:00:00.515914,0.6806163971522312,4,0.917624604995267,0.0449419918483107,2.4646620678687095e-08,0.299286952286508,163,28,0.016268907897631704,976,163,COMPLETE
1252,1252,0.28932115762628985,2023-06-10 19:12:44.708055,2023-06-10 19:12:44.912116,0 days 00:00:00.204061,0.6680177898400284,4,0.7230987645994086,0.003246429333265509,5.478048112832295e-05,0.2563387449325488,157,31,0.0877828268113128,968,202,COMPLETE
745,745,0.2894073849602167,2023-06-10 19:11:15.872906,2023-06-10 19:11:16.032018,0 days 00:00:00.159112,0.6765785864642303,4,0.45394197124448943,0.05927923361088767,1.936241783395829e-08,0.29957022465813304,126,36,0.08581406635463691,954,212,COMPLETE
657,657,0.2894780299898705,2023-06-10 19:11:03.340260,2023-06-10 19:11:03.492343,0 days 00:00:00.152083,0.6502275150363909,4,0.5130762400918822,0.025484743042048407,1.198253669255317e-06,0.24984969770589144,117,37,0.07549587467336272,962,200,COMPLETE
1589,1589,0.28971355309744423,2023-06-10 19:13:53.464766,2023-06-10 19:13:53.705882,0 days 00:00:00.241116,0.651280052642828,4,0.5127802818304105,2.2606824193130914e-06,0.15739569819987953,0.29978221163415,243,29,0.039666711484816465,927,192,COMPLETE
1844,1844,0.28999728454708223,2023-06-10 19:15:02.404201,2023-06-10 19:15:02.666143,0 days 00:00:00.261942,0.6666930324663685,4,0.7829427104971576,0.6037285139023247,0.000996296089574891,0.226187914827478,141,32,0.09656921377523499,966,184,COMPLETE
1243,1243,0.2900001149981337,2023-06-10 19:12:42.988083,2023-06-10 19:12:43.253733,0 days 00:00:00.265650,0.6760893048667758,6,0.46174800873790234,0.1831502572238221,8.902169436227696e-08,0.2622400368404793,150,29,0.018183415761741865,953,165,COMPLETE
2122,2122,0.2901781734706926,2023-06-10 19:16:42.335309,2023-06-10 19:16:42.712879,0 days 00:00:00.377570,0.6579669322872556,4,0.6765154833632784,5.20251226879857e-08,0.00012155810871714553,0.2316391239082209,142,29,0.07657726860123527,970,194,COMPLETE
4152,4152,0.29027482755772493,2023-06-10 19:31:09.417412,2023-06-10 19:31:10.016939,0 days 00:00:00.599527,0.8332556653459158,6,0.5011013068708531,0.0003852759875806579,2.1197824408594396e-08,0.29964354453879233,165,30,0.06155326756149612,975,148,COMPLETE
1592,1592,0.29065580887279163,2023-06-10 19:13:54.203912,2023-06-10 19:13:54.443744,0 days 00:00:00.239832,0.6608380478652506,4,0.5403542419322943,1.264922268185708e-06,0.08768907021928771,0.26042499408860914,152,27,0.09444856832316441,914,194,COMPLETE
660,660,0.2907233337240799,2023-06-10 19:11:03.924591,2023-06-10 19:11:04.070821,0 days 00:00:00.146230,0.6532309951244767,4,0.511032330101519,0.03555857090672642,1.0159157511980775e-06,0.24315159988551818,122,38,0.0755646996119751,963,198,COMPLETE
1973,1973,0.2907379394239204,2023-06-10 19:15:50.003951,2023-06-10 19:15:51.353466,0 days 00:00:01.349515,0.6445447176507801,4,0.7595073692437877,1.1221308328255708,0.001350149756317486,0.2613306059620581,136,25,0.08607494083771995,956,187,COMPLETE
675,675,0.2911892324466099,2023-06-10 19:11:06.104407,2023-06-10 19:11:06.256296,0 days 00:00:00.151889,0.6875168666456037,4,0.5347595663338356,0.04181354223243676,2.3218143923154275e-06,0.20604621223930994,118,35,0.07307540791333708,949,199,COMPLETE
3227,3227,0.2914012042806033,2023-06-10 19:23:20.145322,2023-06-10 19:23:20.642946,0 days 00:00:00.497624,0.6861326544814316,4,0.757793856348543,4.904769889377552e-05,1.9727270234570493e-06,0.23282471984767883,149,30,0.057628699217341914,1000,163,COMPLETE
638,638,0.29151522981287425,2023-06-10 19:11:00.351362,2023-06-10 19:11:00.495204,0 days 00:00:00.143842,0.5426290101275014,4,0.5051835884542826,0.17086136033252566,1.3009009031554667e-07,0.29888836112920397,119,29,0.08418825324106033,912,197,COMPLETE
646,646,0.2915595963506455,2023-06-10 19:11:01.707336,2023-06-10 19:11:01.911799,0 days 00:00:00.204463,0.6742135921967837,4,0.5118354892829936,0.1161633019412266,4.139989062518191e-07,0.29515471404593446,125,32,0.0800603911889855,980,196,COMPLETE
1513,1513,0.2916108419060588,2023-06-10 19:13:37.459818,2023-06-10 19:13:37.685720,0 days 00:00:00.225902,0.6637126059718573,4,0.7021977509052859,0.0002727616628559279,4.65844160341981e-08,0.2994903327499771,167,28,0.0935119203691287,1000,159,COMPLETE
1027,1027,0.29167452939056365,2023-06-10 19:11:58.300111,2023-06-10 19:11:58.558153,0 days 00:00:00.258042,0.6784114475428851,4,0.7737559252263041,0.0002354081885305389,0.0050764778078137155,0.26938483745932074,157,28,0.08829317302707616,985,168,COMPLETE
4736,4736,0.29175218339882586,2023-06-10 19:37:05.222424,2023-06-10 19:37:05.997127,0 days 00:00:00.774703,0.9189201615484158,7,0.45255465832342295,9.731816623775653e-06,0.00010652212364555917,0.2622858525326709,173,19,0.06076352648483463,972,159,COMPLETE
3848,3848,0.29213501186255125,2023-06-10 19:28:25.233039,2023-06-10 19:28:25.799371,0 days 00:00:00.566332,0.6776971325527872,4,0.9196164216373192,3.6180198984387006e-07,0.03727960186423376,0.25783607810770337,143,32,0.005458295192024367,947,160,COMPLETE
4464,4464,0.2921375319353288,2023-06-10 19:34:16.059310,2023-06-10 19:34:16.693516,0 days 00:00:00.634206,0.9986993501151457,4,0.7123028769256982,1.3294647806002222e-05,0.0039256544750403645,0.25327660566602295,143,29,0.031486714828905304,978,190,COMPLETE
582,582,0.292313358968601,2023-06-10 19:10:53.287258,2023-06-10 19:10:53.429508,0 days 00:00:00.142250,0.659868467246607,4,0.5262046413347017,0.002377551264691238,0.21803794823660388,0.25957339417137987,58,30,0.08685940330002243,467,176,COMPLETE
2438,2438,0.2924612325642827,2023-06-10 19:18:21.311497,2023-06-10 19:18:21.642197,0 days 00:00:00.330700,0.7836317835318858,4,0.7265040888656187,0.0003814844686555288,0.0007353450570943011,0.2993518841514879,148,33,0.0761780864908081,977,180,COMPLETE
904,904,0.2924827705025384,2023-06-10 19:11:39.389786,2023-06-10 19:11:39.560978,0 days 00:00:00.171192,0.7201563597636129,4,0.7169207372985569,0.05588690794298014,1.0918140835749429e-07,0.23271945775132652,127,34,0.028804326615717742,976,204,COMPLETE
233,233,0.29256521679266906,2023-06-10 19:10:16.506825,2023-06-10 19:10:16.643461,0 days 00:00:00.136636,0.7522389925139755,4,0.927573979187438,1.1039143550853081e-05,5.1205384823371025,0.24615081614534828,56,59,0.07567145263425902,498,234,COMPLETE
643,643,0.2925754804858537,2023-06-10 19:11:01.310086,2023-06-10 19:11:01.453939,0 days 00:00:00.143853,0.6750648865046923,4,0.510836695365311,0.07478785374270581,8.606135609502405e-08,0.2634273430901289,123,33,0.07985011732107375,942,199,COMPLETE
3791,3791,0.2926789315220301,2023-06-10 19:27:49.630226,2023-06-10 19:27:50.195882,0 days 00:00:00.565656,0.6434058482431939,4,0.7181895089431202,1.4588825352287801e-05,1.7738741465130098e-08,0.25702006271817435,145,26,0.00044118968824877203,925,192,COMPLETE
3639,3639,0.2928187852375107,2023-06-10 19:26:36.335746,2023-06-10 19:26:36.878116,0 days 00:00:00.542370,0.6790343424960695,4,0.9223090235890282,2.5079416820999104e-08,1.5075363399846437e-08,0.25433506976168235,165,27,0.00024151364988969637,987,175,COMPLETE
1893,1893,0.29322212860390623,2023-06-10 19:15:14.646918,2023-06-10 19:15:14.943892,0 days 00:00:00.296974,0.6436811521901807,4,0.7329399614702679,0.0038730763991790674,0.0029408242187456642,0.2555467148063174,173,28,0.058485250685057305,978,27,COMPLETE
1093,1093,0.2933262891997492,2023-06-10 19:12:17.552004,2023-06-10 19:12:17.740875,0 days 00:00:00.188871,0.6970046520850846,6,0.7129446739353462,0.7629856881863988,0.002669346080237658,0.2117846378926778,171,23,0.09416733752253553,981,183,COMPLETE
1966,1966,0.29337553089647944,2023-06-10 19:15:44.842111,2023-06-10 19:15:45.273257,0 days 00:00:00.431146,0.721014025414249,4,0.5658621142019424,0.1447839245534391,1.2659871579624193e-06,0.23430001931607575,178,24,0.09356319109683531,988,197,COMPLETE
4008,4008,0.293431183149242,2023-06-10 19:29:46.054353,2023-06-10 19:29:46.629944,0 days 00:00:00.575591,0.6712662859415948,2,0.7363354907434426,0.0014635926351209106,0.0001521948020487353,0.2575363733078329,159,27,0.06262577645958199,977,180,COMPLETE
667,667,0.29344574919647126,2023-06-10 19:11:05.083464,2023-06-10 19:11:05.229519,0 days 00:00:00.146055,0.6666602628922585,4,0.48609747300206846,0.05543768442888891,1.6882916237480976e-06,0.2554682181362271,124,40,0.07847230673272221,957,202,COMPLETE
833,833,0.29348494761702915,2023-06-10 19:11:28.672309,2023-06-10 19:11:28.920899,0 days 00:00:00.248590,0.6535649473017702,4,0.8236237418179989,0.11858365061717197,3.44876638114738e-08,0.2987955001573706,113,28,0.05835965356364256,502,188,COMPLETE
619,619,0.2937993578421094,2023-06-10 19:10:57.905929,2023-06-10 19:10:58.047742,0 days 00:00:00.141813,0.8312082350272256,4,0.5299134453966425,0.015971791384661246,0.047242675221783104,0.29869402881187435,117,29,0.07934642792672912,920,195,COMPLETE
653,653,0.2939107070228949,2023-06-10 19:11:02.647242,2023-06-10 19:11:02.938450,0 days 00:00:00.291208,0.6507186631524983,4,0.4935973331466,0.0599478917846995,2.4329610997664838e-06,0.261109980710032,125,35,0.07725986732163054,966,207,COMPLETE
4950,4950,0.2941878088612295,2023-06-10 19:39:28.485488,2023-06-10 19:39:29.203723,0 days 00:00:00.718235,0.8452569173704738,3,0.5174187001664442,0.00047820923588008483,0.00018538877815432178,0.2992937979412327,122,29,0.03714662196936493,957,188,COMPLETE
1913,1913,0.29424060106714567,2023-06-10 19:15:19.947194,2023-06-10 19:15:20.231442,0 days 00:00:00.284248,0.6827425912100545,4,0.8561017177642004,4.090458798388993e-07,7.926071057089174e-07,0.2995657128371325,142,26,0.05447747511215752,978,193,COMPLETE
422,422,0.29447605829076373,2023-06-10 19:10:34.718271,2023-06-10 19:10:34.922590,0 days 00:00:00.204319,0.7991709593539198,4,0.7908676272633836,2.0477785460603868e-08,5.10877264809674e-05,0.23195234177191654,68,26,0.08684684572208942,881,50,COMPLETE
816,816,0.2944809294870465,2023-06-10 19:11:26.052427,2023-06-10 19:11:26.212571,0 days 00:00:00.160144,0.6723947339501665,4,0.8143082649226513,0.0012921880443612724,9.428108277333332e-07,0.298502304923119,133,41,0.061124383873982446,956,181,COMPLETE
114,114,0.294508319710648,2023-06-10 19:09:59.017110,2023-06-10 19:09:59.122423,0 days 00:00:00.105313,0.9709653367481348,4,0.9655942686105591,1.544649277533753e-07,2.13319187549809,0.29781225057989674,67,62,0.010479757714396382,773,192,COMPLETE
4927,4927,0.29460616130598005,2023-06-10 19:39:13.384684,2023-06-10 19:39:14.083973,0 days 00:00:00.699289,0.6758516286023319,4,0.5765015322838803,0.0010354644923885985,0.0008689238379242999,0.26310789158877496,156,26,0.08302350015677362,988,211,COMPLETE
1949,1949,0.2946890658517835,2023-06-10 19:15:37.232433,2023-06-10 19:15:37.591277,0 days 00:00:00.358844,0.664340517801702,4,0.7978713024109045,0.006239394356941602,5.987158474313103e-05,0.2587388300015426,143,27,0.04772511293601571,978,214,COMPLETE
1050,1050,0.29480578118911505,2023-06-10 19:12:02.357776,2023-06-10 19:12:02.545148,0 days 00:00:00.187372,0.6711456689410797,5,0.7773725764844783,0.004616749288627366,0.0005900108034287055,0.29849246994366946,154,26,0.08912749639592508,980,176,COMPLETE
727,727,0.2948474196554216,2023-06-10 19:11:13.328238,2023-06-10 19:11:13.481896,0 days 00:00:00.153658,0.6645307325641595,4,0.49548103240641317,0.09497055372215478,1.303367546174024e-06,0.25826033286603195,117,29,0.038996332284481156,933,196,COMPLETE
488,488,0.2948939849802651,2023-06-10 19:10:42.719193,2023-06-10 19:10:42.912313,0 days 00:00:00.193120,0.84974864260154,4,0.5943036780860554,1.044213703583228e-05,3.644379177428131e-05,0.23585086071862854,78,33,0.043818249819320615,909,102,COMPLETE
2087,2087,0.2950028610186876,2023-06-10 19:16:32.811938,2023-06-10 19:16:33.108441,0 days 00:00:00.296503,0.8302034230145594,4,0.7940227660932964,0.663093786085804,0.11844602004096096,0.2666649756134461,151,21,0.09156820268068937,1000,207,COMPLETE
625,625,0.29563026920162994,2023-06-10 19:10:58.694529,2023-06-10 19:10:58.913578,0 days 00:00:00.219049,0.6849234851411858,4,0.4871528039684002,0.05268513438219342,3.3818505690654993e-06,0.22156670027326392,111,29,0.07851862299067258,922,198,COMPLETE
3937,3937,0.29563129334735655,2023-06-10 19:29:09.808329,2023-06-10 19:29:10.296298,0 days 00:00:00.487969,0.6138528253792128,4,0.5708159979617523,0.010374685936681137,8.910007300101579e-08,0.23300620950581358,161,31,0.03916949278293218,969,179,COMPLETE
444,444,0.2956912392714639,2023-06-10 19:10:37.288731,2023-06-10 19:10:37.422589,0 days 00:00:00.133858,0.7931023005539048,4,0.6091518246756729,4.4222367039898133e-05,4.054552127708798e-05,0.22237623392835107,82,30,0.08345905464853624,912,97,COMPLETE
1753,1753,0.2959311242973604,2023-06-10 19:14:39.393063,2023-06-10 19:14:39.645073,0 days 00:00:00.252010,0.6460352727521979,4,0.622420876864172,0.00028656120215950654,0.004909101800177928,0.23587017772367724,165,29,0.03822758066512378,1000,168,COMPLETE
715,715,0.2961346742610071,2023-06-10 19:11:11.589893,2023-06-10 19:11:11.890979,0 days 00:00:00.301086,0.6617943232368174,4,0.49137944706873565,0.00022513323268454,1.4001604908975724e-06,0.2986393855784314,124,34,0.03671101026282977,958,250,COMPLETE
1926,1926,0.2963260959897649,2023-06-10 19:15:24.521902,2023-06-10 19:15:24.932870,0 days 00:00:00.410968,0.6662560307549443,4,0.5173928481178599,0.0013954578171360688,2.9682612835902784e-05,0.2999452534461912,157,28,0.057421612633884025,977,189,COMPLETE
1168,1168,0.29642307811171154,2023-06-10 19:12:29.977713,2023-06-10 19:12:30.247070,0 days 00:00:00.269357,0.7168501989765936,6,0.8061184111570743,0.011814878175803475,0.003441794781418944,0.2568155249225491,229,27,0.09110256508695948,987,156,COMPLETE
645,645,0.29652384823848,2023-06-10 19:11:01.562505,2023-06-10 19:11:01.706525,0 days 00:00:00.144020,0.6809130031040804,4,0.5082749409799198,0.10113676871711315,1.5966277234380153e-06,0.29985221082395974,123,32,0.08043639065539088,972,196,COMPLETE
1951,1951,0.2967073434834061,2023-06-10 19:15:37.904015,2023-06-10 19:15:38.355852,0 days 00:00:00.451837,0.7541325442249444,4,0.6337586265372848,0.0018672391748245213,3.801667034289626e-08,0.20738064405880824,158,24,0.0756935003834088,988,190,COMPLETE
797,797,0.29684545703136933,2023-06-10 19:11:23.233178,2023-06-10 19:11:23.391757,0 days 00:00:00.158579,0.6585984230838794,4,0.8847735811033144,0.10786824946733962,3.5190020172124687e-07,0.25813083816668625,102,33,0.034533018457488796,936,189,COMPLETE
936,936,0.29695027822941,2023-06-10 19:11:44.075432,2023-06-10 19:11:44.250778,0 days 00:00:00.175346,0.6227296954594549,5,0.4674853167772221,0.020327857068651416,0.000562669020378449,0.23827641821314396,145,25,0.06561470830050149,956,216,COMPLETE
134,134,0.29705869233590737,2023-06-10 19:10:00.930854,2023-06-10 19:10:01.066277,0 days 00:00:00.135423,0.9327067541442082,4,0.9678488895601646,4.205274603822351e-08,9.494083547736079,0.245222407143613,168,8,0.005055263953879591,737,196,COMPLETE
4318,4318,0.2970855956311005,2023-06-10 19:32:47.223707,2023-06-10 19:32:47.841837,0 days 00:00:00.618130,0.6087101772335047,5,0.5044610569791861,0.15189134523107697,0.13143538626223505,0.2996384861335794,165,25,0.0698843894793151,977,146,COMPLETE
720,720,0.29738572910983063,2023-06-10 19:11:12.381602,2023-06-10 19:11:12.531858,0 days 00:00:00.150256,0.685694062251569,4,0.5028874825411976,0.014772435534852761,2.286903929557848e-07,0.25736112808007716,115,34,0.029276832596762007,976,256,COMPLETE
